opt0,inception_v3_tflite_tflite_opt0,torchvision_models_inception_v3_torch_opt0,0.5531619012061787,0.3517047294344969,
opt0,inception_v3_tflite_tflite_opt0,InceptionV3_pb_tf_opt0,0.9444339077343886,0.0048580551908365376,
opt0,inception_v3_tflite_tflite_opt0,torchvision_models_inception_v3_torch_opt0,0.5531619012061787,0.3517047294344969,
opt0,inception_v3_tflite_tflite_opt0,InceptionV3_pb_tf_opt0,0.9444339077343886,0.0048580551908365376,
opt0,torchvision_models_inception_v3_torch_opt0,inception_v3_tflite_tflite_opt0,0.5531619012061787,0.35170472943449704,
opt0,torchvision_models_inception_v3_torch_opt0,InceptionV3_pb_tf_opt0,0.5971328543546093,0.27935819219172675,
opt0,inception_v3_tflite_tflite_opt0,torchvision_models_inception_v3_torch_opt0,0.5531619012061787,0.3517047294344969,
opt0,inception_v3_tflite_tflite_opt0,InceptionV3_pb_tf_opt0,0.9444339077343886,0.0048580551908365376,
opt0,torchvision_models_inception_v3_torch_opt0,inception_v3_tflite_tflite_opt0,0.5531619012061787,0.35170472943449704,
opt0,torchvision_models_inception_v3_torch_opt0,InceptionV3_pb_tf_opt0,0.5971328543546093,0.27935819219172675,
opt0,InceptionV3_pb_tf_opt0,inception_v3_tflite_tflite_opt0,0.9444339077343886,0.004858055190836546,
opt0,InceptionV3_pb_tf_opt0,torchvision_models_inception_v3_torch_opt0,0.5971328543546093,0.2793581921917268,
opt4,InceptionV3_pb_tf_opt4,torchvision_models_inception_v3_torch_opt4,0.9731110325826837,0.0011361936410558043,
opt4,InceptionV3_pb_tf_opt4,inception_v3_tflite_tflite_opt4,0.7742041266344823,0.08230424261475974,
opt4,InceptionV3_pb_tf_opt4,torchvision_models_inception_v3_torch_opt4,0.9731110325826837,0.0011361936410558043,
opt4,InceptionV3_pb_tf_opt4,inception_v3_tflite_tflite_opt4,0.7742041266344823,0.08230424261475974,
opt4,torchvision_models_inception_v3_torch_opt4,InceptionV3_pb_tf_opt4,0.9731110325826837,0.0011361936410558043,
opt4,torchvision_models_inception_v3_torch_opt4,inception_v3_tflite_tflite_opt4,0.8010668468489529,0.06349025900369887,
opt4,InceptionV3_pb_tf_opt4,torchvision_models_inception_v3_torch_opt4,0.9731110325826837,0.0011361936410558043,
opt4,InceptionV3_pb_tf_opt4,inception_v3_tflite_tflite_opt4,0.7742041266344823,0.08230424261475974,
opt4,torchvision_models_inception_v3_torch_opt4,InceptionV3_pb_tf_opt4,0.9731110325826837,0.0011361936410558043,
opt4,torchvision_models_inception_v3_torch_opt4,inception_v3_tflite_tflite_opt4,0.8010668468489529,0.06349025900369887,
opt4,inception_v3_tflite_tflite_opt4,InceptionV3_pb_tf_opt4,0.7742041266344823,0.08230424261475974,
opt4,inception_v3_tflite_tflite_opt4,torchvision_models_inception_v3_torch_opt4,0.8010668468489529,0.06349025900369888,
opt2,inception_v3_tflite_tflite_opt2,torchvision_models_inception_v3_torch_opt2,0.14552509884927736,2.1188415859503906,
opt2,inception_v3_tflite_tflite_opt2,InceptionV3_pb_tf_opt2,0.5013321890987239,0.4521450452646426,
opt2,inception_v3_tflite_tflite_opt2,torchvision_models_inception_v3_torch_opt2,0.14552509884927736,2.1188415859503906,
opt2,inception_v3_tflite_tflite_opt2,InceptionV3_pb_tf_opt2,0.5013321890987239,0.4521450452646426,
opt2,torchvision_models_inception_v3_torch_opt2,inception_v3_tflite_tflite_opt2,0.14552509884927736,2.1188415859503906,
opt2,torchvision_models_inception_v3_torch_opt2,InceptionV3_pb_tf_opt2,0.3990407489197487,0.7112703552499592,
opt2,inception_v3_tflite_tflite_opt2,torchvision_models_inception_v3_torch_opt2,0.14552509884927736,2.1188415859503906,
opt2,inception_v3_tflite_tflite_opt2,InceptionV3_pb_tf_opt2,0.5013321890987239,0.4521450452646426,
opt2,torchvision_models_inception_v3_torch_opt2,inception_v3_tflite_tflite_opt2,0.14552509884927736,2.1188415859503906,
opt2,torchvision_models_inception_v3_torch_opt2,InceptionV3_pb_tf_opt2,0.3990407489197487,0.7112703552499592,
opt2,InceptionV3_pb_tf_opt2,inception_v3_tflite_tflite_opt2,0.5013321890987239,0.45214504526464266,
opt2,InceptionV3_pb_tf_opt2,torchvision_models_inception_v3_torch_opt2,0.3990407489197487,0.7112703552499592,
opt0,inception_v3_tflite_tflite_opt0,torchvision_models_inception_v3_torch_opt0,0.5531619012061787,0.3517047294344969,
opt0,inception_v3_tflite_tflite_opt0,InceptionV3_pb_tf_opt0,0.9444339077343886,0.0048580551908365376,
opt0,inception_v3_tflite_tflite_opt0,torchvision_models_inception_v3_torch_opt0,0.5531619012061787,0.3517047294344969,
opt0,inception_v3_tflite_tflite_opt0,InceptionV3_pb_tf_opt0,0.9444339077343886,0.0048580551908365376,
opt0,torchvision_models_inception_v3_torch_opt0,inception_v3_tflite_tflite_opt0,0.5531619012061787,0.35170472943449704,
opt0,torchvision_models_inception_v3_torch_opt0,InceptionV3_pb_tf_opt0,0.5971328543546093,0.27935819219172675,
