hikey,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.09965740617012149,2.71147498320138,
hikey,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.09965740617012149,2.71147498320138,
hikey,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.09965740617012149,2.7114749832013794,
hikey,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.09965740617012149,2.71147498320138,
hikey,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.09965740617012149,2.7114749832013794,
hikey,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.09965740617012149,2.71147498320138,
hikey,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.09965740617012149,2.7114749832013794,
local,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.6117705257527761,0.25761946999200935,
local,mobilenet_v2_pb_tf_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.7960066440178348,0.06683514285770457,
local,mobilenet_v2_pb_tf_opt4,keras_applications_MobileNetV2_keras_opt4,0.8796792356854644,0.0229157148316956,
local,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.6117705257527761,0.25761946999200935,
local,mobilenet_v2_pb_tf_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.7960066440178348,0.06683514285770457,
local,mobilenet_v2_pb_tf_opt4,keras_applications_MobileNetV2_keras_opt4,0.8796792356854644,0.0229157148316956,
local,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.6117705257527761,0.2576194699920093,
local,mobilenet_v2_tflite_tflite_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.4793449605319463,0.500387353057267,
local,mobilenet_v2_tflite_tflite_opt4,keras_applications_MobileNetV2_keras_opt4,0.6968894435764972,0.1517359610710199,
local,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.6117705257527761,0.25761946999200935,
local,mobilenet_v2_pb_tf_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.7960066440178348,0.06683514285770457,
local,mobilenet_v2_pb_tf_opt4,keras_applications_MobileNetV2_keras_opt4,0.8796792356854644,0.0229157148316956,
local,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.6117705257527761,0.2576194699920093,
local,mobilenet_v2_tflite_tflite_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.4793449605319463,0.500387353057267,
local,mobilenet_v2_tflite_tflite_opt4,keras_applications_MobileNetV2_keras_opt4,0.6968894435764972,0.1517359610710199,
local,torchvision_models_mobilenet_v2_torch_opt4,mobilenet_v2_pb_tf_opt4,0.7960066440178348,0.06683514285770457,
local,torchvision_models_mobilenet_v2_torch_opt4,mobilenet_v2_tflite_tflite_opt4,0.4793449605319463,0.5003873530572667,
local,torchvision_models_mobilenet_v2_torch_opt4,keras_applications_MobileNetV2_keras_opt4,0.6800787099241615,0.17004628906657987,
local,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.6117705257527761,0.25761946999200935,
local,mobilenet_v2_pb_tf_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.7960066440178348,0.06683514285770457,
local,mobilenet_v2_pb_tf_opt4,keras_applications_MobileNetV2_keras_opt4,0.8796792356854644,0.0229157148316956,
local,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.6117705257527761,0.2576194699920093,
local,mobilenet_v2_tflite_tflite_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.4793449605319463,0.500387353057267,
local,mobilenet_v2_tflite_tflite_opt4,keras_applications_MobileNetV2_keras_opt4,0.6968894435764972,0.1517359610710199,
local,torchvision_models_mobilenet_v2_torch_opt4,mobilenet_v2_pb_tf_opt4,0.7960066440178348,0.06683514285770457,
local,torchvision_models_mobilenet_v2_torch_opt4,mobilenet_v2_tflite_tflite_opt4,0.4793449605319463,0.5003873530572667,
local,torchvision_models_mobilenet_v2_torch_opt4,keras_applications_MobileNetV2_keras_opt4,0.6800787099241615,0.17004628906657987,
local,keras_applications_MobileNetV2_keras_opt4,mobilenet_v2_pb_tf_opt4,0.8796792356854644,0.0229157148316956,
local,keras_applications_MobileNetV2_keras_opt4,mobilenet_v2_tflite_tflite_opt4,0.6968894435764972,0.1517359610710199,
local,keras_applications_MobileNetV2_keras_opt4,torchvision_models_mobilenet_v2_torch_opt4,0.6800787099241615,0.1700462890665798,
sovu,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.27013413760280053,1.2161882594013371,
sovu,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.27013413760280053,1.2161882594013371,
sovu,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.27013413760280053,1.2161882594013358,
sovu,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.27013413760280053,1.2161882594013371,
sovu,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.27013413760280053,1.2161882594013358,
sovu,mobilenet_v2_pb_tf_opt4,mobilenet_v2_tflite_tflite_opt4,0.27013413760280053,1.2161882594013371,
sovu,mobilenet_v2_tflite_tflite_opt4,mobilenet_v2_pb_tf_opt4,0.27013413760280053,1.2161882594013358,
