resnet_v2_101_pb_tf_to_tflite_opt4,opt4,opt2,0.3600067620570442,0.8379396676412499
resnet_v2_101_pb_tf_to_tflite_opt2,opt2,opt4,0.3600067620570442,0.8379396676412502
resnet_v2_101_pb_tf_to_tflite_opt4,opt4,opt2,0.3600067620570442,0.8379396676412499
resnet_v2_101_pb_tf_to_tflite_opt2,opt2,opt4,0.3600067620570442,0.8379396676412502
resnet_v2_101_pb_tf_to_tflite_opt4,opt4,opt2,0.3600067620570442,0.8379396676412499
resnet_v2_101_pb_tf_to_tflite_opt2,opt2,opt4,0.3600067620570442,0.8379396676412502
